Date,Adj Close,price_diff_1
2018-01-18,11474.900390625,286.30078125
2018-01-19,11607.400390625,132.5
2018-01-20,12899.2001953125,1291.7998046875
2018-01-21,11600.099609375,-1299.1005859375
2018-01-22,10931.400390625,-668.69921875
2018-01-23,10868.400390625,-63.0
2018-01-24,11359.400390625,491.0
2018-01-25,11259.400390625,-100.0
2018-01-26,11171.400390625,-88.0
2018-01-27,11440.7001953125,269.2998046875
2018-01-28,11786.2998046875,345.599609375
2018-01-29,11296.400390625,-489.8994140625
2018-01-30,10106.2998046875,-1190.1005859375
2018-01-31,10221.099609375,114.7998046875
2018-02-01,9170.5400390625,-1050.5595703125
2018-02-02,8830.75,-339.7900390625
2018-02-03,9174.91015625,344.16015625
2018-02-04,8277.009765625,-897.900390625
2018-02-05,6955.27001953125,-1321.73974609375
2018-02-06,7754.0,798.72998046875
2018-02-07,7621.2998046875,-132.7001953125
2018-02-08,8265.58984375,644.2900390625
2018-02-09,8736.98046875,471.390625
2018-02-10,8621.900390625,-115.080078125
2018-02-11,8129.97021484375,-491.93017578125
2018-02-12,8926.5703125,796.60009765625
2018-02-13,8598.3095703125,-328.2607421875
2018-02-14,9494.6298828125,896.3203125
2018-02-15,10166.400390625,671.7705078125
2018-02-16,10233.900390625,67.5
2018-02-17,11112.7001953125,878.7998046875
2018-02-18,10551.7998046875,-560.900390625
2018-02-19,11225.2998046875,673.5
2018-02-20,11403.7001953125,178.400390625
2018-02-21,10690.400390625,-713.2998046875
2018-02-22,10005.0,-685.400390625
2018-02-23,10301.099609375,296.099609375
2018-02-24,9813.0703125,-488.029296875
2018-02-25,9664.73046875,-148.33984375
2018-02-26,10366.7001953125,701.9697265625
2018-02-27,10725.599609375,358.8994140625
2018-02-28,10397.900390625,-327.69921875
2018-03-01,10951.0,553.099609375
2018-03-02,11086.400390625,135.400390625
2018-03-03,11489.7001953125,403.2998046875
2018-03-04,11512.599609375,22.8994140625
2018-03-05,11573.2998046875,60.7001953125
2018-03-06,10779.900390625,-793.3994140625
2018-03-07,9965.5703125,-814.330078125
2018-03-08,9395.009765625,-570.560546875
2018-03-09,9337.5498046875,-57.4599609375
2018-03-10,8866.0,-471.5498046875
2018-03-11,9578.6298828125,712.6298828125
2018-03-12,9205.1201171875,-373.509765625
2018-03-13,9194.849609375,-10.2705078125
2018-03-14,8269.8095703125,-925.0400390625
2018-03-15,8300.8603515625,31.05078125
2018-03-16,8338.349609375,37.4892578125
2018-03-17,7916.8798828125,-421.4697265625
2018-03-18,8223.6796875,306.7998046875
2018-03-19,8630.650390625,406.970703125
2018-03-20,8913.4697265625,282.8193359375
2018-03-21,8929.2802734375,15.810546875
2018-03-22,8728.4697265625,-200.810546875
2018-03-23,8879.6201171875,151.150390625
2018-03-24,8668.1201171875,-211.5
2018-03-25,8495.7802734375,-172.33984375
2018-03-26,8209.400390625,-286.3798828125
2018-03-27,7833.0400390625,-376.3603515625
2018-03-28,7954.47998046875,121.43994140625
2018-03-29,7165.7001953125,-788.77978515625
2018-03-30,6890.52001953125,-275.18017578125
2018-03-31,6973.52978515625,83.009765625
2018-04-01,6844.22998046875,-129.2998046875
2018-04-02,7083.7998046875,239.56982421875
2018-04-03,7456.10986328125,372.31005859375
2018-04-04,6853.83984375,-602.27001953125
2018-04-05,6811.47021484375,-42.36962890625
2018-04-06,6636.31982421875,-175.150390625
2018-04-07,6911.08984375,274.77001953125
2018-04-08,7023.52001953125,112.43017578125
2018-04-09,6770.72998046875,-252.7900390625
2018-04-10,6834.759765625,64.02978515625
2018-04-11,6968.31982421875,133.56005859375
2018-04-12,7889.25,920.93017578125
2018-04-13,7895.9599609375,6.7099609375
2018-04-14,7986.240234375,90.2802734375
2018-04-15,8329.1103515625,342.8701171875
2018-04-16,8058.669921875,-270.4404296875
2018-04-17,7902.08984375,-156.580078125
2018-04-18,8163.419921875,261.330078125
2018-04-19,8294.3095703125,130.8896484375
2018-04-20,8845.830078125,551.5205078125
2018-04-21,8895.580078125,49.75
2018-04-22,8802.4599609375,-93.1201171875
2018-04-23,8930.8798828125,128.419921875
2018-04-24,9697.5,766.6201171875
2018-04-25,8845.740234375,-851.759765625
2018-04-26,9281.509765625,435.76953125
2018-04-27,8987.0498046875,-294.4599609375
2018-04-28,9348.48046875,361.4306640625
2018-04-29,9419.080078125,70.599609375
2018-04-30,9240.5498046875,-178.5302734375
2018-05-01,9119.009765625,-121.5400390625
2018-05-02,9235.919921875,116.91015625
2018-05-03,9743.8603515625,507.9404296875
2018-05-04,9700.759765625,-43.1005859375
2018-05-05,9858.150390625,157.390625
2018-05-06,9654.7998046875,-203.3505859375
2018-05-07,9373.009765625,-281.7900390625
2018-05-08,9234.8203125,-138.189453125
2018-05-09,9325.1796875,90.359375
2018-05-10,9043.9404296875,-281.2392578125
2018-05-11,8441.490234375,-602.4501953125
2018-05-12,8504.8896484375,63.3994140625
2018-05-13,8723.9404296875,219.05078125
2018-05-14,8716.7900390625,-7.150390625
2018-05-15,8510.3798828125,-206.41015625
2018-05-16,8368.830078125,-141.5498046875
2018-05-17,8094.31982421875,-274.51025390625
2018-05-18,8250.9697265625,156.64990234375
2018-05-19,8247.1796875,-3.7900390625
2018-05-20,8513.25,266.0703125
2018-05-21,8418.990234375,-94.259765625
2018-05-22,8041.77978515625,-377.21044921875
2018-05-23,7557.81982421875,-483.9599609375
2018-05-24,7587.33984375,29.52001953125
2018-05-25,7480.14013671875,-107.19970703125
2018-05-26,7355.8798828125,-124.26025390625
2018-05-27,7368.22021484375,12.34033203125
2018-05-28,7135.990234375,-232.22998046875
2018-05-29,7472.58984375,336.599609375
2018-05-30,7406.52001953125,-66.06982421875
2018-05-31,7494.169921875,87.64990234375
2018-06-01,7541.4501953125,47.2802734375
2018-06-02,7643.4501953125,102.0
2018-06-03,7720.25,76.7998046875
2018-06-04,7514.47021484375,-205.77978515625
2018-06-05,7633.759765625,119.28955078125
2018-06-06,7653.97998046875,20.22021484375
2018-06-07,7678.240234375,24.26025390625
2018-06-08,7624.919921875,-53.3203125
2018-06-09,7531.97998046875,-92.93994140625
2018-06-10,6786.02001953125,-745.9599609375
2018-06-11,6906.919921875,120.89990234375
2018-06-12,6582.35986328125,-324.56005859375
2018-06-13,6349.89990234375,-232.4599609375
2018-06-14,6675.35009765625,325.4501953125
2018-06-15,6456.580078125,-218.77001953125
2018-06-16,6550.16015625,93.580078125
2018-06-17,6499.27001953125,-50.89013671875
2018-06-18,6734.81982421875,235.5498046875
2018-06-19,6769.93994140625,35.1201171875
2018-06-20,6776.5498046875,6.60986328125
2018-06-21,6729.740234375,-46.8095703125
2018-06-22,6083.68994140625,-646.05029296875
2018-06-23,6162.47998046875,78.7900390625
2018-06-24,6173.22998046875,10.75
2018-06-25,6249.18017578125,75.9501953125
2018-06-26,6093.669921875,-155.51025390625
2018-06-27,6157.1298828125,63.4599609375
2018-06-28,5903.43994140625,-253.68994140625
2018-06-29,6218.2998046875,314.85986328125
2018-06-30,6404.0,185.7001953125
2018-07-01,6385.81982421875,-18.18017578125
2018-07-02,6614.18017578125,228.3603515625
2018-07-03,6529.58984375,-84.59033203125
2018-07-04,6597.5498046875,67.9599609375
2018-07-05,6639.14013671875,41.59033203125
2018-07-06,6673.5,34.35986328125
2018-07-07,6856.93017578125,183.43017578125
2018-07-08,6773.8798828125,-83.05029296875
2018-07-09,6741.75,-32.1298828125
2018-07-10,6329.9501953125,-411.7998046875
2018-07-11,6394.7099609375,64.759765625
2018-07-12,6228.81005859375,-165.89990234375
2018-07-13,6238.0498046875,9.23974609375
2018-07-14,6276.1201171875,38.0703125
2018-07-15,6359.64013671875,83.52001953125
2018-07-16,6741.75,382.10986328125
2018-07-17,7321.0400390625,579.2900390625
2018-07-18,7370.77978515625,49.73974609375
2018-07-19,7466.85986328125,96.080078125
2018-07-20,7354.1298828125,-112.72998046875
2018-07-21,7419.2900390625,65.16015625
2018-07-22,7418.490234375,-0.7998046875
2018-07-23,7711.10986328125,292.61962890625
2018-07-24,8424.26953125,713.15966796875
2018-07-25,8181.39013671875,-242.87939453125
2018-07-26,7951.580078125,-229.81005859375
2018-07-27,8165.009765625,213.4296875
2018-07-28,8192.150390625,27.140625
2018-07-29,8218.4599609375,26.3095703125
2018-07-30,8180.47998046875,-37.97998046875
2018-07-31,7780.43994140625,-400.0400390625
2018-08-01,7624.91015625,-155.52978515625
2018-08-02,7567.14990234375,-57.76025390625
2018-08-03,7434.39013671875,-132.759765625
2018-08-04,7032.85009765625,-401.5400390625
2018-08-05,7068.47998046875,35.6298828125
2018-08-06,6951.7998046875,-116.68017578125
2018-08-07,6753.1201171875,-198.6796875
2018-08-08,6305.7998046875,-447.3203125
2018-08-09,6568.22998046875,262.43017578125
2018-08-10,6184.7099609375,-383.52001953125
2018-08-11,6295.72998046875,111.02001953125
2018-08-12,6322.68994140625,26.9599609375
2018-08-13,6297.56982421875,-25.1201171875
2018-08-14,6199.7099609375,-97.85986328125
2018-08-15,6308.52001953125,108.81005859375
2018-08-16,6334.72998046875,26.2099609375
2018-08-17,6580.6298828125,245.89990234375
2018-08-18,6423.759765625,-156.8701171875
2018-08-19,6506.06982421875,82.31005859375
2018-08-20,6308.52978515625,-197.5400390625
2018-08-21,6488.759765625,180.22998046875
2018-08-22,6376.7099609375,-112.0498046875
2018-08-23,6534.8798828125,158.169921875
2018-08-24,6719.9599609375,185.080078125
2018-08-25,6763.18994140625,43.22998046875
2018-08-26,6707.259765625,-55.93017578125
2018-08-27,6884.64013671875,177.38037109375
2018-08-28,7096.27978515625,211.6396484375
2018-08-29,7047.16015625,-49.11962890625
2018-08-30,6978.22998046875,-68.93017578125
2018-08-31,7037.580078125,59.35009765625
2018-09-01,7193.25,155.669921875
2018-09-02,7272.72021484375,79.47021484375
2018-09-03,7260.06005859375,-12.66015625
2018-09-04,7361.66015625,101.60009765625
2018-09-05,6792.830078125,-568.830078125
2018-09-06,6529.169921875,-263.66015625
2018-09-07,6467.06982421875,-62.10009765625
2018-09-08,6225.97998046875,-241.08984375
2018-09-09,6300.85986328125,74.8798828125
2018-09-10,6329.7001953125,28.84033203125
2018-09-11,6321.2001953125,-8.5
2018-09-12,6351.7998046875,30.599609375
2018-09-13,6517.31005859375,165.51025390625
2018-09-14,6512.7099609375,-4.60009765625
2018-09-15,6543.2001953125,30.490234375
2018-09-16,6517.18017578125,-26.02001953125
2018-09-17,6281.2001953125,-235.97998046875
2018-09-18,6371.2998046875,90.099609375
2018-09-19,6398.5400390625,27.240234375
2018-09-20,6519.669921875,121.1298828125
2018-09-21,6734.9501953125,215.2802734375
2018-09-22,6721.97998046875,-12.97021484375
2018-09-23,6710.6298828125,-11.35009765625
2018-09-24,6595.41015625,-115.2197265625
2018-09-25,6446.47021484375,-148.93994140625
2018-09-26,6495.0,48.52978515625
2018-09-27,6676.75,181.75
2018-09-28,6644.1298828125,-32.6201171875
2018-09-29,6601.9599609375,-42.169921875
2018-09-30,6625.56005859375,23.60009765625
2018-10-01,6589.6201171875,-35.93994140625
2018-10-02,6556.10009765625,-33.52001953125
2018-10-03,6502.58984375,-53.51025390625
2018-10-04,6576.68994140625,74.10009765625
2018-10-05,6622.47998046875,45.7900390625
2018-10-06,6588.31005859375,-34.169921875
2018-10-07,6602.9501953125,14.64013671875
2018-10-08,6652.22998046875,49.27978515625
2018-10-09,6642.64013671875,-9.58984375
2018-10-10,6585.52978515625,-57.1103515625
2018-10-11,6256.240234375,-329.28955078125
2018-10-12,6274.580078125,18.33984375
2018-10-13,6285.990234375,11.41015625
2018-10-14,6290.93017578125,4.93994140625
2018-10-15,6596.5400390625,305.60986328125
2018-10-16,6596.10986328125,-0.43017578125
2018-10-17,6544.43017578125,-51.6796875
2018-10-18,6476.7099609375,-67.72021484375
2018-10-19,6465.41015625,-11.2998046875
2018-10-20,6489.18994140625,23.77978515625
2018-10-21,6482.35009765625,-6.83984375
2018-10-22,6487.16015625,4.81005859375
2018-10-23,6475.740234375,-11.419921875
2018-10-24,6495.83984375,20.099609375
2018-10-25,6476.2900390625,-19.5498046875
2018-10-26,6474.75,-1.5400390625
2018-10-27,6480.3798828125,5.6298828125
2018-10-28,6486.39013671875,6.01025390625
2018-10-29,6332.6298828125,-153.76025390625
2018-10-30,6334.27001953125,1.64013671875
2018-10-31,6317.60986328125,-16.66015625
2018-11-01,6377.77978515625,60.169921875
2018-11-02,6388.43994140625,10.66015625
2018-11-03,6361.259765625,-27.18017578125
2018-11-04,6376.1298828125,14.8701171875
2018-11-05,6419.66015625,43.5302734375
2018-11-06,6461.009765625,41.349609375
2018-11-07,6530.14013671875,69.13037109375
2018-11-08,6453.72021484375,-76.419921875
2018-11-09,6385.6201171875,-68.10009765625
2018-11-10,6409.22021484375,23.60009765625
2018-11-11,6411.27001953125,2.0498046875
2018-11-12,6371.27001953125,-40.0
2018-11-13,6359.490234375,-11.77978515625
2018-11-14,5738.35009765625,-621.14013671875
2018-11-15,5648.02978515625,-90.3203125
2018-11-16,5575.5498046875,-72.47998046875
2018-11-17,5554.330078125,-21.2197265625
2018-11-18,5623.5400390625,69.2099609375
2018-11-19,4871.490234375,-752.0498046875
2018-11-20,4451.8701171875,-419.6201171875
2018-11-21,4602.169921875,150.2998046875
2018-11-22,4365.93994140625,-236.22998046875
2018-11-23,4347.10986328125,-18.830078125
2018-11-24,3880.760009765625,-466.349853515625
2018-11-25,4009.969970703125,129.2099609375
2018-11-26,3779.1298828125,-230.840087890625
2018-11-27,3820.719970703125,41.590087890625
2018-11-28,4257.419921875,436.699951171875
2018-11-29,4278.8466796875,21.4267578125
2018-11-30,4017.2685546875,-261.578125
2018-12-01,4214.671875,197.4033203125
2018-12-02,4139.8779296875,-74.7939453125
2018-12-03,3894.130859375,-245.7470703125
2018-12-04,3956.893798828125,62.762939453125
2018-12-05,3753.994873046875,-202.89892578125
2018-12-06,3521.101806640625,-232.89306640625
2018-12-07,3419.937255859375,-101.16455078125
2018-12-08,3476.11474609375,56.177490234375
2018-12-09,3614.234375,138.11962890625
2018-12-10,3502.656005859375,-111.578369140625
2018-12-11,3424.588134765625,-78.06787109375
2018-12-12,3486.9501953125,62.362060546875
2018-12-13,3313.67724609375,-173.27294921875
2018-12-14,3242.48486328125,-71.1923828125
2018-12-15,3236.76171875,-5.72314453125
2018-12-16,3252.839111328125,16.077392578125
2018-12-17,3545.86474609375,293.025634765625
2018-12-18,3696.05908203125,150.1943359375
2018-12-19,3745.95068359375,49.8916015625
2018-12-20,4134.44140625,388.49072265625
2018-12-21,3896.543701171875,-237.897705078125
2018-12-22,4014.1826171875,117.638916015625
2018-12-23,3998.980224609375,-15.202392578125
2018-12-24,4078.59912109375,79.618896484375
2018-12-25,3815.49072265625,-263.1083984375
2018-12-26,3857.297607421875,41.806884765625
2018-12-27,3654.83349609375,-202.464111328125
2018-12-28,3923.918701171875,269.085205078125
2018-12-29,3820.40869140625,-103.510009765625
2018-12-30,3865.95263671875,45.5439453125
2018-12-31,3742.700439453125,-123.252197265625
2019-01-01,3843.52001953125,100.819580078125
2019-01-02,3943.409423828125,99.889404296875
2019-01-03,3836.7412109375,-106.668212890625
2019-01-04,3857.717529296875,20.976318359375
2019-01-05,3845.194580078125,-12.52294921875
2019-01-06,4076.632568359375,231.43798828125
2019-01-07,4025.248291015625,-51.38427734375
2019-01-08,4030.847900390625,5.599609375
2019-01-09,4035.29638671875,4.448486328125
2019-01-10,3678.924560546875,-356.371826171875
2019-01-11,3687.365478515625,8.44091796875
2019-01-12,3661.301025390625,-26.064453125
2019-01-13,3552.953125,-108.347900390625
2019-01-14,3706.05224609375,153.09912109375
2019-01-15,3630.67529296875,-75.376953125
2019-01-16,3655.0068359375,24.33154296875
2019-01-17,3678.56396484375,23.55712890625
2019-01-18,3657.83935546875,-20.724609375
2019-01-19,3728.568359375,70.72900390625
2019-01-20,3601.013671875,-127.5546875
2019-01-21,3576.032470703125,-24.981201171875
2019-01-22,3604.5771484375,28.544677734375
2019-01-23,3585.123046875,-19.4541015625
2019-01-24,3600.865478515625,15.742431640625
2019-01-25,3599.765869140625,-1.099609375
2019-01-26,3602.46044921875,2.694580078125
2019-01-27,3583.9658203125,-18.49462890625
2019-01-28,3470.450439453125,-113.515380859375
2019-01-29,3448.116943359375,-22.33349609375
2019-01-30,3486.181640625,38.064697265625
2019-01-31,3457.792724609375,-28.388916015625
2019-02-01,3487.9453125,30.152587890625
2019-02-02,3521.060791015625,33.115478515625
2019-02-03,3464.013427734375,-57.04736328125
2019-02-04,3459.154052734375,-4.859375
2019-02-05,3466.357421875,7.203369140625
2019-02-06,3413.767822265625,-52.589599609375
2019-02-07,3399.4716796875,-14.296142578125
2019-02-08,3666.7802734375,267.30859375
2019-02-09,3671.20361328125,4.42333984375
2019-02-10,3690.188232421875,18.984619140625
2019-02-11,3648.4306640625,-41.757568359375
2019-02-12,3653.528564453125,5.097900390625
2019-02-13,3632.070556640625,-21.4580078125
2019-02-14,3616.880859375,-15.189697265625
2019-02-15,3620.810791015625,3.929931640625
2019-02-16,3629.78759765625,8.976806640625
2019-02-17,3673.836181640625,44.048583984375
2019-02-18,3915.71435546875,241.878173828125
2019-02-19,3947.094482421875,31.380126953125
2019-02-20,3999.820556640625,52.72607421875
2019-02-21,3954.1181640625,-45.702392578125
2019-02-22,4005.526611328125,51.408447265625
2019-02-23,4142.52685546875,137.000244140625
2019-02-24,3810.427490234375,-332.099365234375
2019-02-25,3882.6962890625,72.268798828125
2019-02-26,3854.35791015625,-28.33837890625
2019-02-27,3851.04736328125,-3.310546875
2019-02-28,3854.785400390625,3.738037109375
2019-03-01,3859.583740234375,4.79833984375
2019-03-02,3864.4150390625,4.831298828125
2019-03-03,3847.17578125,-17.2392578125
2019-03-04,3761.55712890625,-85.61865234375
2019-03-05,3896.375,134.81787109375
2019-03-06,3903.942626953125,7.567626953125
2019-03-07,3911.484375,7.541748046875
2019-03-08,3901.131591796875,-10.352783203125
2019-03-09,3963.313720703125,62.18212890625
2019-03-10,3951.599853515625,-11.7138671875
2019-03-11,3905.227294921875,-46.37255859375
2019-03-12,3909.15625,3.928955078125
2019-03-13,3906.71728515625,-2.43896484375
2019-03-14,3924.369140625,17.65185546875
2019-03-15,3960.9111328125,36.5419921875
2019-03-16,4048.725830078125,87.814697265625
2019-03-17,4025.22900390625,-23.496826171875
2019-03-18,4032.50732421875,7.2783203125
2019-03-19,4071.190185546875,38.682861328125
2019-03-20,4087.476318359375,16.2861328125
2019-03-21,4029.326904296875,-58.1494140625
2019-03-22,4023.96826171875,-5.358642578125
2019-03-23,4035.826416015625,11.858154296875
2019-03-24,4022.168212890625,-13.658203125
2019-03-25,3963.070556640625,-59.09765625
2019-03-26,3985.080810546875,22.01025390625
2019-03-27,4087.066162109375,101.9853515625
2019-03-28,4069.107177734375,-17.958984375
2019-03-29,4098.37451171875,29.267333984375
2019-03-30,4106.66015625,8.28564453125
2019-03-31,4105.404296875,-1.255859375
2019-04-01,4158.18310546875,52.77880859375
2019-04-02,4879.8779296875,721.69482421875
2019-04-03,4973.02197265625,93.14404296875
2019-04-04,4922.798828125,-50.22314453125
2019-04-05,5036.68115234375,113.88232421875
2019-04-06,5059.8173828125,23.13623046875
2019-04-07,5198.89697265625,139.07958984375
2019-04-08,5289.77099609375,90.8740234375
2019-04-09,5204.95849609375,-84.8125
2019-04-10,5324.5517578125,119.59326171875
2019-04-11,5064.48779296875,-260.06396484375
2019-04-12,5089.5390625,25.05126953125
2019-04-13,5096.58642578125,7.04736328125
2019-04-14,5167.72216796875,71.1357421875
2019-04-15,5067.1083984375,-100.61376953125
2019-04-16,5235.5595703125,168.451171875
2019-04-17,5251.93798828125,16.37841796875
2019-04-18,5298.3857421875,46.44775390625
2019-04-19,5303.8125,5.4267578125
2019-04-20,5337.88623046875,34.07373046875
2019-04-21,5314.53125,-23.35498046875
2019-04-22,5399.365234375,84.833984375
2019-04-23,5572.3623046875,172.9970703125
2019-04-24,5464.86669921875,-107.49560546875
2019-04-25,5210.515625,-254.35107421875
2019-04-26,5279.34814453125,68.83251953125
2019-04-27,5268.291015625,-11.05712890625
2019-04-28,5285.13916015625,16.84814453125
2019-04-29,5247.3525390625,-37.78662109375
2019-04-30,5350.7265625,103.3740234375
2019-05-01,5402.697265625,51.970703125
2019-05-02,5505.28369140625,102.58642578125
2019-05-03,5768.28955078125,263.005859375
2019-05-04,5831.16748046875,62.8779296875
2019-05-05,5795.70849609375,-35.458984375
2019-05-06,5746.80712890625,-48.9013671875
2019-05-07,5829.50146484375,82.6943359375
2019-05-08,5982.45751953125,152.9560546875
2019-05-09,6174.52880859375,192.0712890625
2019-05-10,6378.84912109375,204.3203125
2019-05-11,7204.771484375,825.92236328125
2019-05-12,6972.37158203125,-232.39990234375
2019-05-13,7814.9150390625,842.54345703125
2019-05-14,7994.416015625,179.5009765625
2019-05-15,8205.16796875,210.751953125
2019-05-16,7884.9091796875,-320.2587890625
2019-05-17,7343.8955078125,-541.013671875
2019-05-18,7271.2080078125,-72.6875
2019-05-19,8197.689453125,926.4814453125
2019-05-20,7978.30908203125,-219.38037109375
2019-05-21,7963.32763671875,-14.9814453125
2019-05-22,7680.06640625,-283.26123046875
2019-05-23,7881.8466796875,201.7802734375
2019-05-24,7987.37158203125,105.52490234375
2019-05-25,8052.5439453125,65.17236328125
2019-05-26,8673.2158203125,620.671875
2019-05-27,8805.7783203125,132.5625
2019-05-28,8719.9619140625,-85.81640625
2019-05-29,8659.4873046875,-60.474609375
2019-05-30,8319.47265625,-340.0146484375
2019-05-31,8574.501953125,255.029296875
2019-06-01,8564.0166015625,-10.4853515625
2019-06-02,8742.9580078125,178.94140625
2019-06-03,8208.9951171875,-533.962890625
2019-06-04,7707.77099609375,-501.22412109375
2019-06-05,7824.2314453125,116.46044921875
2019-06-06,7822.0234375,-2.2080078125
2019-06-07,8043.951171875,221.927734375
2019-06-08,7954.1279296875,-89.8232421875
2019-06-09,7688.0771484375,-266.05078125
2019-06-10,8000.32958984375,312.25244140625
2019-06-11,7927.71435546875,-72.615234375
2019-06-12,8145.857421875,218.14306640625
2019-06-13,8230.923828125,85.06640625
2019-06-14,8693.8330078125,462.9091796875
2019-06-15,8838.375,144.5419921875
2019-06-16,8994.48828125,156.11328125
2019-06-17,9320.3525390625,325.8642578125
2019-06-18,9081.7626953125,-238.58984375
2019-06-19,9273.521484375,191.7587890625
2019-06-20,9527.16015625,253.638671875
2019-06-21,10144.556640625,617.396484375
2019-06-22,10701.69140625,557.134765625
2019-06-23,10855.37109375,153.6796875
2019-06-24,11011.1025390625,155.7314453125
2019-06-25,11790.9169921875,779.814453125
2019-06-26,13016.2314453125,1225.314453125
2019-06-27,11182.806640625,-1833.4248046875
2019-06-28,12407.33203125,1224.525390625
2019-06-29,11959.37109375,-447.9609375
2019-06-30,10817.1552734375,-1142.2158203125
2019-07-01,10583.134765625,-234.0205078125
2019-07-02,10801.677734375,218.54296875
2019-07-03,11961.26953125,1159.591796875
2019-07-04,11215.4375,-745.83203125
2019-07-05,10978.4599609375,-236.9775390625
2019-07-06,11208.55078125,230.0908203125
2019-07-07,11450.8466796875,242.2958984375
2019-07-08,12285.9580078125,835.111328125
2019-07-09,12573.8125,287.8544921875
2019-07-10,12156.5126953125,-417.2998046875
2019-07-11,11358.662109375,-797.8505859375
2019-07-12,11815.986328125,457.32421875
2019-07-13,11392.37890625,-423.607421875
2019-07-14,10256.05859375,-1136.3203125
2019-07-15,10895.08984375,639.03125
2019-07-16,9477.6416015625,-1417.4482421875
2019-07-17,9693.802734375,216.1611328125
2019-07-18,10666.482421875,972.6796875
2019-07-19,10530.732421875,-135.75
2019-07-20,10767.1396484375,236.4072265625
2019-07-21,10599.10546875,-168.0341796875
2019-07-22,10343.1064453125,-255.9990234375
2019-07-23,9900.767578125,-442.3388671875
2019-07-24,9811.92578125,-88.841796875
2019-07-25,9911.841796875,99.916015625
2019-07-26,9870.3037109375,-41.5380859375
2019-07-27,9477.677734375,-392.6259765625
2019-07-28,9552.8603515625,75.1826171875
2019-07-29,9519.1455078125,-33.71484375
2019-07-30,9607.423828125,88.2783203125
2019-07-31,10085.6279296875,478.2041015625
2019-08-01,10399.6689453125,314.041015625
2019-08-02,10518.1748046875,118.505859375
2019-08-03,10821.7265625,303.5517578125
2019-08-04,10970.1845703125,148.4580078125
2019-08-05,11805.6533203125,835.46875
2019-08-06,11478.1689453125,-327.484375
2019-08-07,11941.96875,463.7998046875
2019-08-08,11966.4072265625,24.4384765625
2019-08-09,11862.9365234375,-103.470703125
2019-08-10,11354.0244140625,-508.912109375
2019-08-11,11523.5791015625,169.5546875
2019-08-12,11382.6162109375,-140.962890625
2019-08-13,10895.830078125,-486.7861328125
2019-08-14,10051.7041015625,-844.1259765625
2019-08-15,10311.5458984375,259.841796875
2019-08-16,10374.3388671875,62.79296875
2019-08-17,10231.744140625,-142.5947265625
2019-08-18,10345.810546875,114.06640625
2019-08-19,10916.0537109375,570.2431640625
2019-08-20,10763.232421875,-152.8212890625
2019-08-21,10138.0498046875,-625.1826171875
2019-08-22,10131.0556640625,-6.994140625
2019-08-23,10407.96484375,276.9091796875
2019-08-24,10159.9609375,-248.00390625
2019-08-25,10138.517578125,-21.443359375
2019-08-26,10370.8203125,232.302734375
2019-08-27,10185.5,-185.3203125
2019-08-28,9754.4228515625,-431.0771484375
2019-08-29,9510.2001953125,-244.22265625
2019-08-30,9598.173828125,87.9736328125
2019-08-31,9630.6640625,32.490234375
2019-09-01,9757.970703125,127.306640625
2019-09-02,10346.7607421875,588.7900390625
2019-09-03,10623.5400390625,276.779296875
2019-09-04,10594.4931640625,-29.046875
2019-09-05,10575.533203125,-18.9599609375
2019-09-06,10353.302734375,-222.23046875
2019-09-07,10517.2548828125,163.9521484375
2019-09-08,10441.2763671875,-75.978515625
2019-09-09,10334.974609375,-106.3017578125
2019-09-10,10115.9755859375,-218.9990234375
2019-09-11,10178.3720703125,62.396484375
2019-09-12,10410.126953125,231.7548828125
2019-09-13,10360.546875,-49.580078125
2019-09-14,10358.048828125,-2.498046875
2019-09-15,10347.712890625,-10.3359375
2019-09-16,10276.7939453125,-70.9189453125
2019-09-17,10241.2724609375,-35.521484375
2019-09-18,10198.248046875,-43.0244140625
2019-09-19,10266.4150390625,68.1669921875
2019-09-20,10181.6416015625,-84.7734375
2019-09-21,10019.716796875,-161.9248046875
2019-09-22,10070.392578125,50.67578125
2019-09-23,9729.32421875,-341.068359375
2019-09-24,8620.56640625,-1108.7578125
2019-09-25,8486.9931640625,-133.5732421875
2019-09-26,8118.9677734375,-368.025390625
2019-09-27,8251.845703125,132.8779296875
2019-09-28,8245.9150390625,-5.9306640625
2019-09-29,8104.185546875,-141.7294921875
2019-09-30,8293.8681640625,189.6826171875
2019-10-01,8343.2763671875,49.408203125
2019-10-02,8393.0419921875,49.765625
2019-10-03,8259.9921875,-133.0498046875
2019-10-04,8205.939453125,-54.052734375
2019-10-05,8151.50048828125,-54.43896484375
2019-10-06,7988.15576171875,-163.3447265625
2019-10-07,8245.623046875,257.46728515625
2019-10-08,8228.783203125,-16.83984375
2019-10-09,8595.740234375,366.95703125
2019-10-10,8586.4736328125,-9.2666015625
2019-10-11,8321.7568359375,-264.716796875
2019-10-12,8336.5556640625,14.798828125
2019-10-13,8321.005859375,-15.5498046875
2019-10-14,8374.6865234375,53.6806640625
2019-10-15,8205.369140625,-169.3173828125
2019-10-16,8047.52685546875,-157.84228515625
2019-10-17,8103.9111328125,56.38427734375
2019-10-18,7973.20751953125,-130.70361328125
2019-10-19,7988.560546875,15.35302734375
2019-10-20,8222.078125,233.517578125
2019-10-21,8243.720703125,21.642578125
2019-10-22,8078.203125,-165.517578125
2019-10-23,7514.671875,-563.53125
2019-10-24,7493.48876953125,-21.18310546875
